Open,High,Low,Close,Volume,Label,TEN,HUNDREAD
16.30709668,16.7840021,16.20556137,16.76246452,60140400,0,16.84276848,15.60506626
16.744006,16.91938532,16.54709027,16.72554588,49549800,1,16.77046452,15.64019067
16.56554488,16.73784666,16.24248007,16.47016335,62709400,1,16.67785149,15.66510969
16.38402137,16.8455431,16.27017967,16.3409462,82686600,1,16.60923882,15.67991495
16.4578594,16.5286259,16.29171135,16.31940269,98294600,0,16.53447285,15.69496384
16.32248875,16.70093652,16.27633727,16.61478615,48798400,0,16.54893513,15.71330293
16.47324831,16.68554787,16.46709455,16.55939865,18386000,1,16.54308968,15.737887
16.62400922,16.8270787,16.35940329,16.42709351,37228000,1,16.50401383,15.76524324
16.39324145,16.61477212,16.27632353,16.2978611,40891600,1,16.46709194,15.79259937
16.31017732,16.38094502,16.08249393,16.23018074,48019600,1,16.47478428,15.81416752
16.2271017,16.30402198,15.77173264,15.90711308,58208800,1,16.38924914,15.82821114
16.09172524,16.53786318,15.9101933,16.52863312,67025200,0,16.36955786,15.8428641
16.48863063,16.55324338,16.27017732,16.55016708,55546800,1,16.37755823,15.86013696
16.62092576,16.99321944,16.55323557,16.85168648,59456200,1,16.42863226,15.87932888
16.89783483,17.23320707,16.82399207,17.16859436,80517400,0,16.51355143,15.90595386
17.03630028,17.09168297,16.64862265,16.68862152,64566000,0,16.52093496,15.91975385
16.83630805,17.20552438,16.77784789,17.17168045,61808000,1,16.58216314,15.93815375
16.95322983,17.32244742,16.89169454,17.20552826,67730200,0,16.66000662,15.9561881
17.39013276,17.46089926,17.15937198,17.3501339,60817800,0,16.7652339,15.9695615
17.33167734,17.53782312,17.288601,17.52859306,54206400,1,16.89507513,15.98762638
17.53781652,17.63627434,17.28859449,17.31320953,59622600,1,17.03568478,15.99978125
17.32860246,17.43013781,16.95630855,17.03015137,81371000,1,17.0858366,16.00623951
16.28862818,16.30708945,15.7871091,15.83326054,155876000,0,17.01414595,16.00392421
15.959417,16.0455685,15.78096259,15.79327011,86159200,1,16.90830431,16.00157855
15.87326426,16.12248631,15.66404107,15.69173241,86948000,0,16.76061812,16.00206595
15.98403332,16.16556522,15.83326907,16.08556747,71374800,1,16.70031271,16.01090037
16.00864098,16.01479474,15.2917449,15.33789635,103027000,1,16.5169343,16.00867648
15.17482426,15.5686555,14.89483464,15.12867165,114838600,0,16.30924864,16.00895059
15.2886687,15.29174617,14.94099001,15.02098656,86151200,1,16.07633391,16.01443403
14.99330138,15.39636408,14.74715671,15.3563652,106884000,0,15.85911112,16.01961284
15.4332821,15.43635839,14.82715003,14.84253502,87877400,1,15.61204367,16.02671084
14.59946372,14.87637592,14.47023709,14.60254002,106858400,0,15.36928253,16.02561415
14.74715296,15.10713923,14.60254249,14.94099236,80129800,1,15.28005572,16.02518764
14.70715312,14.75022827,14.42408713,14.55946636,81854800,1,15.15667534,16.01766312
14.71638522,14.93176101,14.37793536,14.44870186,101072000,0,15.03237229,16.012728
14.41793883,14.65177599,14.32563472,14.59023952,83312000,0,14.88283949,16.01355052
14.73177331,14.7533109,14.27948166,14.33178806,75208000,0,14.78222866,16.00949896
14.39947109,14.62100179,14.31947454,14.57792664,74081400,1,14.72715416,16.00828036
14.55331946,14.66716116,14.15333416,14.28871346,84292000,0,14.65392685,16.00569098
14.32255857,14.49178299,14.23333075,14.28871346,71315200,1,14.54716168,16.00170026
14.27947973,14.49793303,14.1933294,14.45793533,73558200,1,14.50870171,16.00106056
14.53793041,14.92253174,14.39024364,14.86099529,90446400,0,14.53454723,16.00361953
15.15021872,15.37790209,15.01483828,15.3594408,57415500,0,14.57639208,16.01790693
15.32240078,15.35944091,14.92112944,15.14337254,46902700,1,14.6347827,16.02880608
15.29153332,15.35326764,14.8779149,14.90260792,50897200,1,14.6801733,16.03467106
14.99521002,15.31005282,14.63097882,15.20510483,56853200,1,14.74165983,16.0444754
15.08781458,15.12485471,14.71740974,14.85939789,62403700,1,14.79442082,16.05375095
14.53220139,14.98285984,14.43342579,14.93347263,68113000,0,14.82997542,16.06835986
14.85938985,15.10632588,14.55689306,14.5754137,57096000,1,14.85864544,16.07183822
14.75444411,14.94581942,14.38403942,14.55689526,75434300,0,14.88546362,16.077022
14.65566778,14.85939016,14.53837272,14.63097477,56585400,0,14.90276756,16.08540679
14.82852018,14.89025447,14.44576852,14.532197,50653500,1,14.86988773,16.09595126
14.55689408,14.60628129,14.23587662,14.24205017,56605700,0,14.75814867,16.10277012
14.24205379,14.53837712,14.22970669,14.47047043,55415900,0,14.69085846,16.10898689
14.30378806,14.5075105,14.27909386,14.36552238,54607600,1,14.63714991,16.11721096
14.16797376,14.68654019,14.13710601,14.5445509,66167600,0,14.57109451,16.11992687
14.39021349,14.48281438,14.13093032,14.16797161,48413600,1,14.50195189,16.11132888
14.23587569,14.3593443,14.05067396,14.07536697,53990700,1,14.41614132,16.10053449
14.08153775,14.47046296,13.92102906,14.43959522,72379500,1,14.40255947,16.08420725
14.64331856,15.27300625,14.47046394,15.22979259,80701300,0,14.4698492,16.08143095
15.23596731,15.40882194,14.97668419,15.34708881,75451400,1,14.54146061,16.07871924
15.13719977,16.01999748,15.01990466,16.00765038,100983800,0,14.68900595,16.07529744
15.98295563,16.07555771,15.74219306,16.07555771,78108800,0,14.8723567,16.0744977
16.03851331,16.31631713,15.89035166,16.24840927,73652100,0,15.05015058,16.07796826
16.06320828,16.37187868,15.84713876,16.20519638,71798500,1,15.23411798,16.07635003
16.51386966,16.54473624,16.06938462,16.40274811,85586800,0,15.41993771,16.08268913
15.77305447,16.00764459,15.54463907,15.61254692,61105200,1,15.56439524,16.07678718
15.80392126,15.89652213,15.45203727,15.73601341,63595100,0,15.73045988,16.07433153
15.7174925,15.81626808,15.58167798,15.58785152,51673600,1,15.84528551,16.07004344
15.39648804,15.59403701,15.18041841,15.45822239,60043300,0,15.86812849,16.0613036
15.22979259,15.49524924,15.18657894,15.22979259,39584600,1,15.85639887,16.04920543
14.97052647,15.2545029,14.8223647,14.94583225,71384000,0,15.75021706,16.03572755
15.1001571,15.24831994,14.97051608,15.0322504,49803200,1,15.64588632,16.01366165
15.49524974,16.05085606,15.49524974,15.87800026,68282500,0,15.60884542,15.99820253
16.04468305,16.10641735,15.80392058,15.88417435,57394300,0,15.57674322,15.98173841
15.90269293,15.92738594,15.39030031,15.48907471,55740600,1,15.48537588,15.9644696
16.19284433,16.31631292,15.53846359,15.53846359,65627100,0,15.47796755,15.95046203
15.62489504,15.94591254,15.55698836,15.79157734,54132100,1,15.48352394,15.94273807
15.81009617,15.84713628,15.14954179,15.16806126,76875800,0,15.44154491,15.92686052
15.25448583,15.30387421,14.98903036,15.18040562,51608900,1,15.41376324,15.90851574
15.36560805,15.5446374,14.7853087,14.93964386,71565500,0,15.38474836,15.8828217
14.98286158,15.35943867,14.81617928,15.28535843,51599600,1,15.41870098,15.86146459
15.23597073,15.3038786,14.87791313,15.18658352,63399000,1,15.43413429,15.8416883
15.80392235,15.89034967,15.18658164,15.38413048,86178700,0,15.38474732,15.82688385
15.29153186,15.76688456,15.27301121,15.74219036,58356600,0,15.37054892,15.81026296
15.81010009,15.81010009,15.48290901,15.5631628,41557800,1,15.37795773,15.78815297
15.47055858,15.92739058,15.45203911,15.90269756,58844000,0,15.41438112,15.76824702
15.8965209,16.04468251,15.72366511,15.87800026,55559300,0,15.42302342,15.74806618
15.72983986,15.87800148,15.63106545,15.73601341,51703600,1,15.47981863,15.73053118
15.63725051,15.82862593,15.53847603,15.56934261,53657400,1,15.51871233,15.7077512
15.67428743,16.01382569,15.63107375,15.89035702,56287600,1,15.61378365,15.68936816
16.01999215,16.20519389,15.85330987,15.9273901,65877300,0,15.67798681,15.67132137
15.88418056,15.97678146,15.58785722,15.78540611,55566800,0,15.73786907,15.65485425
15.76687994,16.0199895,15.64341134,15.87800026,42085800,1,15.78725605,15.63982164
15.83479266,16.2298916,15.77923189,16.11259651,52695400,0,15.82429666,15.63076742
16.20519427,16.2916216,15.95208467,15.96443176,50391500,1,15.86442356,15.61985028
15.96443384,16.35953159,15.93973965,16.2792778,54299500,0,15.90208158,15.61796033
16.11877252,16.2669342,15.95209018,16.04469109,49120000,0,15.91875067,15.61228545
15.89653057,16.13729318,15.87183636,15.89035702,46401400,1,15.93418503,15.60310233
15.98912634,16.35953105,15.98295279,16.27310371,58913600,0,16.00456114,15.59920158
16.14346391,16.34101281,16.08790314,16.17433167,53900800,0,16.0329586,15.59941024
16.07555884,16.1743333,15.98295676,16.04469109,44501900,1,16.0446887,15.59230357
16.1002509,16.16198522,15.76688742,15.81627464,45021000,1,16.04777556,15.58330088
15.95826759,16.05704207,15.78541166,15.92122746,45450200,1,16.05209828,15.57786587
15.97678146,16.08172945,15.68663167,15.78540611,60620900,0,16.01937924,15.57236548
15.68045617,15.76688468,15.27301133,15.28535843,55336300,0,15.9514719,15.56212742
15.34709412,15.43352146,15.12485103,15.20510483,52677600,1,15.84405461,15.54817017
15.20511001,15.25449724,14.74827776,14.83470631,108960900,0,15.72305613,15.53109401
14.93964743,14.98286109,14.840873,14.91495323,93157100,0,15.62551575,15.51612233
14.93965088,15.14954689,14.83470288,14.9519968,76968000,0,15.49340506,15.50279694
14.97051419,15.36561192,14.95199354,15.30387878,68486800,1,15.40635977,15.49362563
15.29770099,15.35326174,15.00137659,15.06928444,91467000,0,15.3088191,15.4853303
15.10632687,15.22979549,14.95816524,15.06311321,75451300,1,15.23350296,15.4708202
15.26683976,15.37796131,15.13102519,15.19275951,85096700,0,15.16065617,15.45738052
15.42116621,15.45203394,15.16805668,15.21127033,66310800,0,15.10324259,15.44113878
15.27917562,15.38412354,15.16805416,15.35942936,61058200,1,15.11064968,15.42322625
15.42734983,15.56933796,15.2730146,15.35326958,83484600,1,15.12546616,15.41000495
15.10632643,15.13719417,14.82235027,14.87173748,115877900,1,15.12916927,15.38723323
15.0878159,15.16189617,14.60011589,14.612463,119629400,0,15.09892025,15.36155932
14.64332456,14.80383332,14.56924432,14.66184521,73610000,1,15.06990509,15.3349426
14.77914309,15.27918894,14.72358231,15.23597527,80655300,0,15.06311474,15.31224341
15.22978843,15.40881655,15.07545333,15.35942936,75768600,0,15.09212923,15.29289906
15.41499437,15.51994232,15.27300631,15.42734146,66177700,0,15.12855206,15.27702965
15.55699023,15.5878568,15.11867761,15.21745205,55157500,1,15.13102131,15.27093254
15.31005464,15.69280654,15.22980084,15.67428589,69658600,1,15.17732287,15.26975448
15.8286237,16.13729421,15.76071698,16.02617264,122213900,0,15.24399719,15.27306577
16.03850778,16.31631151,15.87182554,16.09406853,89957700,0,15.31807709,15.27314993
16.10641562,16.29161732,16.05702842,16.09406853,63626900,1,15.44031019,15.28063679
16.26075691,16.28544993,16.05703449,16.25458336,86048900,0,15.60452223,15.29178443
16.13728182,16.19901611,15.73601069,15.91504002,52584500,0,15.72984171,15.30063644
15.83479768,16.07556149,15.75454386,15.86566544,51820300,1,15.79281073,15.30567902
15.82861939,16.04468893,15.51994896,15.59403038,60483500,0,15.81627083,15.31311957
15.67428232,16.36570453,15.56316079,15.89652538,51758100,1,15.86318922,15.3259313
16.01999207,16.26075458,15.76070893,15.82244205,76040300,0,15.92368822,15.33465853
16.01382486,16.12494642,15.74219451,15.82862186,48073100,1,15.93912182,15.34722442
15.79775818,16.17433662,15.6742895,16.14346886,60926000,1,15.95085144,15.3640043
16.35952728,16.62498395,16.32866072,16.59411621,94069300,0,16.00085621,15.38384466
16.47682456,16.6373333,16.30396873,16.3595295,39440900,1,16.02740231,15.40392131
16.68054655,17.00773638,16.63733289,16.9274826,88960800,0,16.09469223,15.42718424
16.82871713,17.16208068,16.82254358,17.10034752,61896800,1,16.21322298,15.4550222
17.01391381,17.10034234,16.82253848,16.95835304,62300700,0,16.32249174,15.48145427
16.82253827,16.92748627,16.4150934,16.61264229,55350800,0,16.42435293,15.50278801
16.63733717,16.94600761,16.60029587,16.85957909,50377300,1,16.5206583,15.52257596
17.0571225,17.16824402,16.69906496,16.91513443,60464400,0,16.62992754,15.53797887
16.95834634,16.99538762,16.72993097,16.83487892,53567600,0,16.73055325,15.55472646
17.01390696,17.05094824,16.79166514,16.98921394,49838900,1,16.81512775,15.57538592
16.75462836,16.83488332,16.38422483,16.47682571,72805000,0,16.8033987,15.58797722
16.73611369,16.81019395,16.51387057,16.60029793,63388400,0,16.82747555,15.60521385
16.58795061,16.61264364,16.05086351,16.07555771,48480800,1,16.74228306,15.61652163
16.22371684,16.39657152,16.13111478,16.28544998,51791000,0,16.6607933,15.63345268
16.31014413,16.45213223,16.13728828,16.32866478,49828200,1,16.59782448,15.65099495
16.53238959,16.61881694,16.03851617,16.05086327,53556600,1,16.54164658,15.66505325
16.22372075,16.63733923,16.09407853,16.60029793,54173000,0,16.51571846,15.6855295
16.63116308,16.6682032,16.35335922,16.42744064,52658300,1,16.46694908,15.70716703
16.59411682,16.60646391,16.19901916,16.34100723,62391100,0,16.41756191,15.7256872
16.3348363,16.40274416,16.15580809,16.19284821,41240300,1,16.33792534,15.74377953
16.42126542,16.66202795,16.24223602,16.30397034,64504800,0,16.3206398,15.76119953
16.25457233,16.36569378,16.12493141,16.15579796,42649700,1,16.27618981,15.78088098
16.14346284,16.3039716,15.89652674,16.16198349,51825600,1,16.28483238,15.80154054
16.24223657,16.38422585,15.80392515,15.84096527,58825800,0,16.24038391,15.8154155
15.76689114,16.16816259,15.69898325,15.83479786,56294900,0,16.19099722,15.82140565
15.87800258,15.93356334,15.71132149,15.87182903,44258500,0,16.1730938,15.82660109
15.9767791,16.03851342,15.74219012,15.79157734,33241400,1,16.09222174,15.82446176
15.81009674,16.0446857,15.76688308,15.81009674,36433900,1,16.03048735,15.82183343
15.87182725,15.90886854,15.71131972,15.88417435,38208400,1,15.98480406,15.81822714
15.9212158,15.98294892,15.74218645,15.80392075,39636900,0,15.94591131,15.81425412
15.8409627,15.87182926,15.75453538,15.82244205,37338300,0,15.89775848,15.80850851
15.8101023,15.84096887,15.69898074,15.76688862,27607900,1,15.85886755,15.81003665
15.77923689,15.94591925,15.71750255,15.86566544,45817400,1,15.82923575,15.81132033
15.95826012,16.45213229,15.9088729,16.43361282,72952900,0,15.8885005,15.81969421
16.23606272,16.378052,16.05086095,16.32866478,56739300,1,15.93788719,15.82831245
16.4521358,16.50152303,16.13111823,16.19902611,63802700,1,15.9706069,15.83790882
16.53238968,16.63733768,16.18050438,16.18667793,65846300,0,16.01011696,15.85019442
16.24223443,16.38422369,16.19284721,16.3595295,36132900,1,16.06506024,15.8633358
16.24223933,16.46448244,16.02616977,16.40274811,47546000,0,16.11691761,15.86853132
16.36570136,16.40891502,16.23605921,16.31014061,30633900,1,16.1675396,15.87274881
16.35953194,16.40891916,16.19902318,16.36570549,46211200,0,16.22186594,15.88142832
16.33483638,16.39039714,16.26692969,16.37187767,34503000,1,16.28236485,15.88967995
16.48299443,16.85339785,16.3410052,16.82870483,74168900,1,16.37866879,15.89994854
16.92748567,17.53247941,16.90279147,17.47074509,109437800,0,16.48238201,15.92274739
17.34727816,17.57569362,17.27937029,17.5510006,59840800,1,16.60461559,15.94621862
17.42753118,17.74854869,17.39049106,17.52013206,64024500,0,16.73672619,15.97176801
17.52630385,17.85349488,17.49543729,17.80410767,46105300,0,16.89846916,15.99670612
17.68681842,17.72385854,17.47692239,17.5139637,44315200,1,17.01391258,16.01974949
17.30406841,17.39666932,16.96453015,17.00774384,54763500,0,17.07441216,16.03582487
17.07564794,17.3534518,17.03243427,17.18676949,37813300,1,17.16207504,16.05012763
16.96453158,17.53248538,16.9460121,17.49544525,55777200,0,17.27504902,16.06925914
17.51395744,17.66211908,17.48926324,17.50778389,41432300,1,17.38863964,16.08515109
17.53865903,17.87202376,17.48309825,17.84115601,52060600,0,17.48988476,16.10458827
17.75472224,17.87201733,17.57569284,17.59421349,47221600,1,17.5022316,16.12298629
17.58804107,18.21772903,17.5448274,18.21155548,67268100,1,17.56828709,16.14914682
18.3720693,18.50171036,18.2239076,18.4955368,92433800,0,17.66582756,16.17494068
18.14364721,18.52022551,17.78558957,17.94609833,65678700,0,17.68002663,16.19492789
17.97696354,18.3411935,17.82880072,18.27328682,57827800,1,17.75595894,16.21956037
18.27946391,18.33502468,17.54482793,17.56952095,66336500,0,17.81213665,16.2363081
17.5756944,17.87819129,17.42135918,17.43370628,56224500,0,17.83683033,16.24938839
17.45222115,17.76706503,17.3719662,17.40283394,49864700,0,17.8275692,16.26363
17.5386523,17.8473227,17.34727698,17.79793549,47380300,1,17.85658436,16.27866621
17.64976899,17.66211609,17.13120276,17.16206932,63333700,0,17.78867569,16.28972936
17.30406478,17.67446835,17.16824904,17.60656166,58375900,0,17.78991051,16.30672149
17.56334692,17.74854869,17.40283816,17.59421349,38143600,1,17.72817631,16.31980178
18.00165772,18.18685949,17.85966962,17.95227051,57303000,0,17.67384968,16.33740514
17.99547793,18.08807878,17.84731633,18.02017212,34047600,1,17.68125706,16.35696436
17.90905553,18.13129858,17.85349477,17.98930931,52356800,0,17.65285931,16.37847955
18.12512599,18.12512599,17.70533406,17.7917614,46989100,1,17.67508335,16.39699969
18.03869749,18.11895245,17.77941431,17.86584282,62653300,0,17.71829701,16.41759807
17.84733009,18.02635957,17.69916838,17.84733009,37604700,1,17.76274662,16.44296413
17.89053632,17.96461773,17.59421301,17.76706886,39320300,0,17.75965996,16.46833011
17.69298852,17.76089639,17.58186698,17.70533562,34851300,1,17.81398659,16.49675218
18.12748293,18.16473085,17.81708084,18.04677773,57242100,0,17.8580082,16.52776035
17.94745522,18.19577675,17.87916636,18.14611244,42232500,1,17.91319809,16.55938525
18.17714921,18.18335739,17.87916226,17.95986748,49960000,0,17.91395779,16.58568217
17.97228061,18.2330184,17.87915904,18.22060204,38794500,1,17.93400078,16.61688334
18.22060204,18.27026632,18.1088571,18.22060204,44166800,1,17.95713005,16.6481456
18.02194528,18.13368903,17.87915942,17.93503189,48798500,1,17.9714571,16.67529681
17.82949939,18.05298933,17.44460138,17.94745255,67357900,1,17.97961807,16.70238773
16.9293345,17.01003854,16.40165057,16.51960373,210558300,0,17.84684544,16.7138746
16.70584297,16.82379612,16.64997049,16.70584297,65619100,1,17.74072285,16.72726642
16.81758306,16.89828707,16.68721358,16.88587189,71752600,1,17.65877648,16.74720834
16.86104727,16.91691976,16.55064507,16.60030937,73551500,1,17.51412964,16.76688999
16.76792573,16.78655029,16.0850407,16.21541023,98729400,0,17.32105942,16.78227182
16.37060914,16.41406525,16.20919989,16.22782326,69623700,0,17.147855,16.7920921
16.35818783,16.60650923,16.32093992,16.56305313,57772300,1,16.98210011,16.80400916
16.50718082,16.52580537,16.1471145,16.18436241,84026100,0,16.77847614,16.81150442
16.23403123,16.339568,16.14091082,16.20299149,61514400,1,16.6052721,16.82126224
16.30231405,16.32714559,16.14090486,16.2836895,68189800,0,16.4388958,16.82729594
16.37681592,16.44510477,16.15953538,16.20299149,57822100,0,16.40723457,16.82904662
16.21540814,16.2836958,16.1409111,16.1409111,54579100,1,16.35074139,16.82951041
16.14711216,16.19056825,15.93603871,16.01674271,64990700,1,16.26382847,16.8287448
16.04779023,16.22782285,15.89258917,16.12849426,75877300,1,16.21664696,16.8274964
16.05399158,16.09744767,15.79946204,15.94845486,78949500,1,16.18995142,16.82782724
15.9546734,16.15333062,15.79326411,15.83051205,83146400,1,16.1502203,16.82747918
15.76222362,15.79326455,15.42078167,15.61323071,103900200,1,16.05523806,16.82766929
15.72497569,16.04158608,15.59460733,15.61323071,106868300,0,15.99812489,16.82486439
15.70014449,15.8553456,15.62564744,15.73739243,78853300,1,15.95156498,16.82402231
15.62564089,15.91121024,15.56976842,15.58218479,106845700,0,15.88141451,16.82158234
15.72496682,15.75600655,15.5697658,15.58839035,70712900,1,15.8199544,16.81608651
15.72496245,16.02294803,15.69392273,15.97328377,99463800,0,15.80319166,16.80993966
16.06020466,16.10986895,15.75600957,15.76842594,85663800,0,15.77835999,16.80408715
15.89880046,15.91121565,15.71876662,15.79947186,69758400,0,15.74545775,16.79291873
15.83050341,15.98570443,15.76842277,15.9608717,33402600,1,15.74669943,16.78163679
16.07882812,16.27127709,15.83050668,16.0415802,101914600,0,15.76780625,16.77255983
16.10987007,16.19678228,15.89879654,15.92983627,85121700,1,15.7994668,16.76579937
16.02915742,16.1843584,15.90499734,15.93603706,93121600,0,15.83174744,16.75665539
15.96708118,16.28369142,15.92983327,16.26506805,87202400,1,15.884515,16.75021909
16.11607789,16.43889639,16.09124634,16.12849426,96610900,0,15.93914595,16.74322518
16.21540779,16.3519843,16.02295762,16.28990364,90504000,1,16.00929728,16.73630132
16.41406108,16.51959783,16.29610797,16.37681198,103547100,0,16.0496501,16.73531108
16.42026518,16.5320089,16.37680791,16.50717735,82853700,0,16.12352524,16.7343891
16.50718736,16.61893233,16.31473835,16.51960373,79309000,0,16.19553842,16.73878559
16.56926251,16.64375834,16.4513094,16.54442978,69154100,1,16.25389423,16.74134975
16.7927584,16.82379933,16.56306144,16.60030937,88860600,0,16.30976715,16.7440393
16.65617317,16.86103847,16.61892526,16.79895782,73978000,0,16.3966793,16.75144618
16.78654861,16.81138017,16.66859547,16.78654861,53712300,1,16.48173046,16.75329024
16.82379189,17.04107357,16.79275097,17.01003265,61177800,1,16.55622692,16.75905848
17.06589915,17.10314705,16.87965845,16.98519516,76856400,0,16.64189701,16.76543658
16.86103678,17.02865414,16.74308368,16.87345314,43894800,0,16.70025196,16.77217524
16.86724615,16.97278289,16.7679176,16.85482979,39609000,0,16.74805374,16.7776293
16.8486281,16.86104447,16.76171587,16.78654861,19924200,0,16.77599087,16.78387435
16.79275174,16.91691304,16.761712,16.89208031,12076900,1,16.81323852,16.79110303
16.89208212,17.09074046,16.86104238,17.04728317,40426700,0,16.86352386,16.80304677
17.01624104,17.10315324,17.01003286,17.08452988,34406600,1,16.91194591,16.81542036
17.0224433,17.10314729,16.90449023,16.99140358,42198900,1,16.93119049,16.82650526
17.12178069,17.23973383,16.96657963,17.04107666,44487700,1,16.9566433,16.83887654
17.21489564,17.49425793,17.20868746,17.4694252,67333700,0,17.00258255,16.85530553
17.50046776,17.55634022,17.42597075,17.53150749,46950800,1,17.05721378,16.87161576
17.48805069,17.57496288,17.38872213,17.51288223,54298200,1,17.12115669,16.88853617
17.62462861,17.68050108,17.38251538,17.48184395,58810800,1,17.18385811,16.90496589
17.40114395,17.41976732,17.12798974,17.17144585,67079900,0,17.22234783,16.9188724
17.17765072,17.21489864,16.97899358,17.11557007,55845200,0,17.24469681,16.93124769
17.103148,17.15902045,16.92311547,17.02865219,51555900,0,17.24283371,16.93713917
17.08453456,17.2149029,17.05349364,17.19627953,43907000,1,17.25400868,16.94572942
17.1031499,17.20868663,17.0224459,17.0969429,58504100,1,17.26456261,16.95461968
17.20247626,17.30801297,17.09073254,17.26455688,63983400,0,17.28691063,16.96529175
17.37010972,17.50668747,17.33906997,17.44460678,63068500,0,17.28442879,16.97603509
17.46322694,17.56876373,17.28940247,17.56876373,53570600,1,17.28815441,16.9875798
17.60600698,17.65567127,17.34526918,17.38872528,78425200,1,17.27573872,16.99825886
17.5563475,17.8543333,17.51909839,17.68050766,127259100,0,17.29560509,17.0112767
17.68671474,17.8977883,17.58117796,17.87916374,58299600,1,17.36637688,17.02620032
17.77982333,17.8294876,17.51908565,17.53771019,63196200,1,17.40859089,17.03322018
17.56875676,17.65567015,17.05348937,17.20248222,71336000,0,17.42597389,17.03056411
17.26456614,17.35147954,17.11557326,17.3266468,63748400,0,17.43901062,17.02834279
17.28319441,17.32044234,17.10316057,17.16524124,40528700,1,17.44584045,17.02482901
17.14040213,17.25835407,16.91070409,17.01003265,62891800,0,17.42038803,17.01696689
17.01003341,17.10315379,16.87345692,16.94174576,47993800,1,17.37010193,17.01130136
16.89827823,17.02864763,16.76791,16.76791,60648000,0,17.29001655,17.00892677
16.79896383,16.86725268,16.65617913,16.73688316,55527500,0,17.22483234,17.00447245
16.78033303,16.87966158,16.71825239,16.81137276,47209600,1,17.13791885,16.99769945
16.87966257,16.90449412,16.6685891,16.69962883,48108500,0,17.01996536,16.98969792
16.68101137,16.85483581,16.64997045,16.77413177,37790600,1,16.94360752,16.97913332
16.74308487,16.90449407,16.66858905,16.85482979,51515300,0,16.90884228,16.97181269
16.81758312,16.85483104,16.71825456,16.73067093,44537000,1,16.84924469,16.95715047
16.74929052,16.79895479,16.4513049,16.50717735,67541100,0,16.7834383,16.93746374
16.58788908,16.82379536,16.50718505,16.75550652,43477000,1,16.75798569,16.9256757
16.6996291,16.82999857,16.60030055,16.61892509,50334700,1,16.72570362,16.90929588
16.71205184,16.74929977,16.40785788,16.42648125,61840600,0,16.69156075,16.89797866
16.55063488,16.63754706,16.45130633,16.49476242,57821900,0,16.66734867,16.88868219
16.59409959,16.61272414,16.4388985,16.51960373,50256800,1,16.63817177,16.87993733
16.51959391,16.73066736,16.48234482,16.68721008,55426500,1,16.63692989,16.86894005
16.69963392,16.7555064,16.51960131,16.57547379,64275700,1,16.6170641,16.86313217
16.50717976,16.54442767,16.39543484,16.4513073,66602700,0,16.57671185,16.85169401
16.43268727,16.52580885,16.35819142,16.46993637,58266500,0,16.55063839,16.84056256
16.53201649,16.58788897,16.45131246,16.57547379,51912300,1,16.55746803,16.82693091
16.51960191,16.56926621,16.35819266,16.38302422,66331000,0,16.5202198,16.81072152
16.35819291,16.48235306,16.27748769,16.37060928,54998700,0,16.49538822,16.79469479
16.34577654,16.40164902,16.27127951,16.37060928,44023200,1,16.48980103,16.78062397
16.28368782,16.51338581,16.26506446,16.35818481,59849800,1,16.47614327,16.76569667
16.33335944,16.35819218,16.02295732,16.03537369,69367800,1,16.42772026,16.7477565
16.01675109,16.12228787,15.85534301,15.96708679,81111700,0,16.35570793,16.7299349
15.92363086,16.01675127,15.73739003,15.7498064,75155800,1,16.27314119,16.71057322
15.63185171,16.00433451,15.56356286,15.57597923,90536300,0,16.18560839,16.68610987
15.75600719,15.83671239,15.66288682,15.75600719,64137100,1,16.11421547,16.66244546
15.70634561,15.78705082,15.55735275,15.6194334,68835300,0,16.01861143,16.63927285
15.68151166,15.74980049,15.5821831,15.63184738,65453800,0,15.94349375,16.61364162
15.6752975,15.80566574,15.58838534,15.60080051,56241400,1,15.86651287,16.58770299
15.49527075,15.53872804,15.2593657,15.45181465,123231000,0,15.77463341,16.56311668
15.37732058,15.48285734,15.24695108,15.29040718,86281600,1,15.66785564,16.5368093
15.19728231,15.42077214,14.90550485,15.20969868,127605200,0,15.58528814,16.52383994
15.30281838,15.30902656,14.96758484,14.99241638,91696300,1,15.4878211,16.50687532
15.13520121,15.25936249,15.01104112,15.15382576,97584700,0,15.42822304,16.48972635
15.27177942,15.66909362,15.25936306,15.63805389,85677900,0,15.4344305,16.48019907
15.58839013,15.83671151,15.52010131,15.53872585,61584900,0,15.41270237,16.47349922
15.67530415,15.76842454,15.52010312,15.71255207,51881600,1,15.42201424,16.46839753
15.65047408,15.72497111,15.53873032,15.64426708,59010400,1,15.42325621,16.45930064
15.64425996,15.64425996,15.4393947,15.47664261,70533200,0,15.41084042,16.45229351
15.48906868,15.58839728,15.42698801,15.56977272,69051900,1,15.42263622,16.44602402
15.81809619,16.07883409,15.79326463,16.04779434,98043800,0,15.49837494,16.44368842
16.02295941,16.12849619,15.97329511,16.10987282,53800300,0,15.58839235,16.44276645
15.99811934,16.07882334,15.92983053,16.01674271,48992000,1,15.69082499,16.44153706
15.97949484,16.00432757,15.73738166,15.88637447,63268900,0,15.76407986,16.44024629
16.02916782,16.04779238,15.7435984,15.81809425,45294600,0,15.78208389,16.43717302
15.81809467,15.97950394,15.78705492,15.8987999,38786800,1,15.8180913,16.43668139
15.94225658,15.99812907,15.77463911,15.79947186,56971500,1,15.82678328,16.43637406
