Open,High,Low,Close,Volume,Label,TEN,HUNDREAD
14.65512955,15.01566638,14.26788741,14.88881111,43803600,0,15.13384171,17.14351901
14.92218989,15.0713001,14.57723181,14.61729145,24532400,0,15.05906363,17.10500928
14.63287441,14.793113,14.36358522,14.37693787,23895200,1,14.91774225,17.05989459
13.96076376,14.10987486,13.53123597,13.80720234,51171200,1,14.70386877,17.01496799
13.419956,13.46001564,12.43849655,12.86357307,78439200,0,14.44615183,16.95575718
12.54755194,13.67144563,12.54755194,13.6625433,38720400,0,14.33576527,16.89899791
13.52010809,13.8205546,13.17737593,13.6447382,27054000,1,14.27389584,16.83995071
13.68480114,13.68480114,12.75452839,12.81684303,35216000,1,14.06669903,16.77540141
13.14621584,13.39102399,12.53196946,12.64992237,58355600,1,13.78338842,16.71888926
11.88879109,12.4674299,11.18329788,12.32499599,87360800,0,13.56528587,16.66128316
12.46297596,12.56089904,11.26563982,11.38359356,75845600,0,13.21476412,16.59340184
10.90733672,12.11357604,10.62691994,11.71298027,75210400,0,12.924333,16.52907655
11.97113965,12.44962863,10.99635616,11.09427929,42537600,1,12.59606714,16.45864201
10.45999945,12.00674422,10.45999945,11.57276535,72541600,0,12.37262344,16.39263714
12.23820427,13.13064248,11.92662937,13.10171032,49433200,1,12.39643717,16.33955212
13.79829946,13.82278045,12.29606524,12.82129097,53142400,1,12.31231194,16.28498155
12.35615672,12.46298218,10.8005091,11.07202435,76699200,0,12.05504055,16.2173791
11.16104382,11.86876309,10.69145641,11.81089878,56062800,0,11.95444613,16.16473337
11.46149408,12.25600923,11.46149408,11.62173271,35098400,1,11.85162716,16.11232456
11.86431301,11.97781479,11.37692089,11.57499313,35965600,0,11.77662687,16.05425035
11.42810633,11.81089811,11.19220049,11.28344727,28995600,1,11.76661224,15.98638934
11.12098511,11.57276789,10.68255497,10.79605675,40243600,1,11.67491989,15.90649475
10.85169586,11.02751313,10.1795858,10.75377274,47970000,0,11.64086924,15.82376734
9.747830044,10.79383026,9.734477395,10.67810249,40798800,1,11.55140295,15.74092989
10.46222729,10.94961942,10.33537202,10.36875534,41901600,1,11.27810745,15.65181329
10.66029718,11.47929291,10.47112647,11.12098217,58436000,0,11.10807657,15.57460319
11.21668256,11.90882235,11.01860948,11.28122234,55994400,1,11.12899637,15.49512952
11.25896911,12.49859066,11.25674395,12.07351398,74913200,0,11.15525789,15.43124509
11.99339371,12.48078584,11.79532146,12.31832123,40372800,0,11.22491674,15.37305063
12.44517573,12.48523538,11.55273769,11.68181896,28425200,1,11.23559933,15.3126031
12.10244514,13.45334321,11.99116852,13.31090927,73603600,0,11.43834553,15.27372645
12.97262799,13.17515139,12.55867884,12.56758118,44992000,1,11.61549797,15.22359694
12.24933367,12.46298463,11.29235466,11.46817112,52092800,0,11.68693781,15.15839665
11.67291643,12.19591615,11.4192059,11.90659714,30906400,0,11.80978727,15.09370376
12.30719498,12.30719498,11.39472697,11.57054424,26516800,1,11.92996616,15.02266593
11.34798915,12.23820204,11.20778038,11.971138,32392800,1,12.01498175,14.95732022
11.69574975,12.40931329,11.41255419,11.53965759,42746000,0,12.04082527,14.88685102
11.568643,12.17071209,11.12489554,12.13949299,38733600,0,12.04742317,14.82378773
11.84292375,12.7103492,11.69575132,12.09490108,37410400,0,12.02508116,14.76575598
11.84291999,12.09266689,11.51958648,11.7648735,29303200,1,12.03338661,14.70100254
11.7715641,12.28220801,11.7314261,12.18409252,31482800,1,11.92070494,14.64166647
12.04137989,12.45167879,11.42593196,11.50174809,34948000,1,11.81412163,14.58208977
11.19625695,11.43931455,10.70345237,10.73467064,50990000,1,11.74077158,14.50736709
11.06022935,11.06022935,9.708919576,10.34220695,84771200,0,11.58433256,14.43160731
10.61648349,11.14942592,10.2084141,11.0869894,44853600,1,11.53597708,14.36293148
11.22969944,11.36572255,10.92643499,11.04461861,44959600,0,11.44332514,14.29817592
10.88406787,11.59540081,10.74804477,11.59540081,27670000,0,11.44889946,14.24176153
11.53073327,11.76041196,11.41031929,11.72027397,10610000,1,11.40697756,14.19190922
11.37241499,11.40363324,10.62986278,10.71459866,30951600,0,11.26894732,14.12470253
10.85731255,11.09591024,10.59864586,11.07807159,26573200,1,11.20026712,14.06800954
10.73020472,11.76264155,10.72797521,11.69351482,36399600,0,11.15120935,14.01434361
11.57979355,11.76264406,11.1984834,11.33004665,30484400,1,11.13403921,13.96299689
11.09367486,11.92319213,10.81493931,11.85852528,40991600,1,11.24642467,13.92112342
12.13058025,12.85975223,12.03469509,12.52303982,53093600,0,11.46450796,13.89482843
12.37586159,12.58547048,11.84068886,11.93657398,32127200,0,11.54946642,13.85448271
11.85183543,12.00792665,11.36126071,11.85406494,30186800,0,11.63041105,13.8071623
11.68459955,12.17294413,11.53296727,11.61547279,29928400,0,11.63241825,13.76111947
11.26314804,12.02130923,11.26091853,11.80724049,25100000,0,11.6411149,13.72022478
11.77602057,11.99008928,11.54411237,11.76264095,21858800,1,11.74591913,13.67420853
11.88528889,12.21531182,11.76041585,12.21308231,30714400,0,11.8594202,13.63435137
12.10604316,12.4873532,12.05475592,12.34464073,24687600,1,11.92453279,13.60269071
12.34686772,12.52971814,12.05698296,12.1974659,30374800,1,12.01127472,13.56549107
12.15509984,12.53864024,11.99231838,12.25767517,35585200,0,12.05118971,13.53195372
12.23315418,12.31789008,11.81393539,11.98563671,14083600,0,11.9974494,13.48394055
11.93434344,12.13057353,11.8451477,11.96333218,10670400,0,12.00012522,13.43030535
11.91650489,11.98563163,11.74034463,11.79386139,6529600,0,11.99410486,13.3867522
11.76932923,11.92096143,11.5797894,11.87413406,6476400,1,12.01997099,13.34688379
11.82954142,11.94995543,11.5797945,11.63331127,13801600,1,12.00257807,13.30297664
11.63999982,11.63999982,11.20963195,11.37018394,17095200,0,11.96333237,13.2540932
11.28544665,11.76710171,11.28321629,11.69574547,16371600,0,11.91159868,13.21302051
11.80055168,11.97671281,11.64892028,11.91650581,13199200,1,11.86878519,13.17842604
11.81839305,12.33126654,11.81839305,12.00124359,16600000,1,11.84916296,13.1379082
12.15287616,12.92887622,12.15287616,12.8463707,32506400,0,11.90803251,13.10090447
12.64122132,12.92218739,12.48513001,12.56763554,28441600,1,11.9662324,13.06550383
12.48958597,12.55425284,11.87859794,12.43383884,34683600,0,12.01328306,13.0260968
12.49181318,12.55648003,12.21530712,12.40261745,16702400,1,12.07415867,12.98234717
12.32903874,12.52080906,11.72028002,11.80947495,31520400,0,12.06769276,12.93276052
11.7626421,11.89420533,11.48613601,11.84960747,23133200,1,12.08932238,12.88542205
11.59763197,11.73142558,11.19848318,11.36572456,25246800,1,12.08887644,12.83595788
11.23416079,11.33896481,10.59195368,11.01117229,47446400,1,12.02041912,12.78120666
10.93312921,11.02678485,10.08131295,10.57188797,69204800,0,11.88595734,12.72256338
10.26862285,10.34889887,9.37889899,9.459174156,59766000,0,11.63175039,12.65364383
9.633106285,10.06793416,9.521612001,9.851634979,50503200,0,11.33227682,12.59025207
9.762439212,10.18611783,9.63979567,9.851634979,31927600,0,11.06067676,12.52681667
9.519378221,9.911838435,9.316458731,9.882849693,22617200,1,10.80557785,12.46126531
9.878391948,10.08800172,9.481472627,9.497081757,24009200,1,10.51502428,12.38931363
9.697772543,9.85386385,9.508231763,9.844944954,26436000,1,10.31857128,12.32022695
10.23739915,10.58749093,10.09022682,10.52951431,32089600,0,10.18656196,12.25983719
10.24409089,10.72797635,10.09022914,10.3176775,26097600,1,10.08175726,12.20160351
10.49160888,11.00448227,10.44924137,11.00448227,30315200,0,10.08108826,12.15566709
10.76142174,11.14719249,10.60087064,11.14273262,28544000,1,10.13817272,12.10833685
11.19625585,11.36126776,10.74581883,10.79041672,28953600,1,10.27129698,12.06117438
10.89521921,11.20294361,10.82832283,10.95542622,33166400,1,10.3816761,12.02132453
11.64892043,12.28666687,11.48390856,11.98340321,96728400,0,10.59485293,11.98817091
12.03022999,12.48735625,11.97002299,12.355793,45907600,0,10.84214726,11.95450073
12.3803227,12.56540273,12.17517282,12.33572483,31874400,1,11.12601156,11.91910649
12.2933576,12.48735738,11.95441494,12.00793171,38071600,0,11.34231024,11.88545148
12.08724826,12.33971783,11.95319409,12.2793932,23668000,1,11.51729813,11.86106898
12.12746303,12.64580701,11.86382245,12.60112286,34827600,1,11.74564266,11.84477182
12.71953828,12.94743104,12.34641947,12.5005827,40788000,0,11.89525271,11.82135782
12.21906628,12.33301307,11.99117355,12.12075996,35581600,1,11.99305544,11.7883944
12.19225374,12.71059761,12.12075809,12.54526424,36329200,0,12.16854019,11.76917129
12.72400359,12.93625667,12.39780458,12.42908382,35102400,1,12.31590595,11.74505632
12.21012639,12.53185676,12.17661244,12.43578434,42908000,0,12.36114407,11.723669
12.52068939,12.69942854,12.06267006,12.12075996,31967200,1,12.33764076,11.7015496
12.14087115,12.73071091,11.97777159,12.58995342,43590800,0,12.36306362,11.68961579
12.53632525,12.63463154,12.31960362,12.38216209,34394800,1,12.40048666,11.68489608
12.56760534,12.65920918,12.24140636,12.52515507,35902400,1,12.42506285,11.67374521
12.28832558,12.93625582,12.28832558,12.67038059,47237200,0,12.43198862,11.66419269
12.49610963,12.72847089,12.03585569,12.10064888,39060000,1,12.39199524,11.65717117
12.22800476,12.42908686,11.88839992,12.14533806,42195600,0,12.39445305,11.65222427
12.28833234,12.48271118,12.04256604,12.35312557,35775200,1,12.37523918,11.65250005
12.18778753,12.39780678,11.7699846,11.93531799,44144800,1,12.3258626,11.65790911
12.01128354,12.09841969,10.99470369,11.21365929,60701600,0,12.20365009,11.65301381
11.09747669,11.41250554,10.88969302,11.12652206,33554400,1,12.1042263,11.65332991
11.39239742,11.8124342,11.30302742,11.8124342,38644400,0,12.02647438,11.65567961
11.98894225,11.98894225,11.28739042,11.47730064,36124400,1,11.93598824,11.63975402
11.46166066,12.08501434,11.23153401,12.08501434,43276000,1,11.89197416,11.63253563
12.12299683,12.36652924,11.55103142,11.62922955,49564400,0,11.78785906,11.63799842
11.83701023,12.00457832,11.58677544,11.65603638,33474400,0,11.74339781,11.63648016
11.61805967,12.37323379,11.46836585,12.35312557,25730400,1,11.76417656,11.64365068
12.16544556,12.62346492,11.94425527,12.58101463,45296400,0,11.78696547,11.65351364
12.5966544,12.66815006,11.7141288,11.7722187,41743600,0,11.77065554,11.65830551
11.88616098,12.14533287,11.72976396,11.73646641,33476000,1,11.82293625,11.66752522
12.03585596,12.41791182,11.81913516,12.40897465,44656800,0,11.95118151,11.68375269
12.12746583,12.24141266,11.90180775,11.9755373,43555600,1,11.96749182,11.69647263
12.05373172,12.23247085,11.45718886,11.7856226,58624800,1,11.99832401,11.71036349
11.92637982,12.46483192,11.73423494,12.40003872,59466400,0,12.02982645,11.72290326
12.12746242,12.58101401,12.11182279,12.12075996,32687200,1,12.07897949,11.73113402
11.90850771,12.25481499,11.8437145,11.95319271,38596400,1,12.10869513,11.7299544
12.15427592,12.56314174,12.02915807,12.42238426,47446400,0,12.11562099,11.73097463
12.23247271,12.51175291,11.98223789,12.1296978,44144400,1,12.07048931,11.7353656
12.39110537,12.75975563,12.31514111,12.42015076,47396800,1,12.13528252,11.72663267
12.34865139,13.44119521,12.34865139,13.42332172,57694800,0,12.30396805,11.73502228
13.11499477,13.4143831,12.9027417,13.2110672,44927600,0,12.3841773,11.7521095
13.04350268,13.12840324,12.75081672,12.76869106,27122400,0,12.46349268,11.7605614
12.91391501,12.92955463,12.6033556,12.9183836,23815600,1,12.57676878,11.77377551
13.14851004,13.30043852,12.87593317,13.13510513,45785600,0,12.65027542,11.78518695
12.9943495,13.71824418,12.95860167,13.65345097,38124400,0,12.80354452,11.80591042
13.43002619,13.61099921,12.98764646,13.03233147,35712000,0,12.9114584,11.81466374
12.9653036,13.24458379,12.79103303,13.2066021,29687600,1,12.98988018,11.82556277
12.98094085,13.26468958,12.84688672,12.9742384,36114000,1,13.07433424,11.83741929
12.9988155,13.21106859,12.79326487,12.95859909,37814400,1,13.12817907,11.84501249
12.73517844,12.88710696,12.27939291,12.28833008,42577200,0,13.01467991,11.85272408
12.25257991,13.11499723,12.12075963,13.0993576,37746000,0,13.00350895,11.87590728
12.91391334,13.39204079,12.78209308,12.84912014,34680000,1,13.01155186,11.90048486
13.01445928,13.17532497,12.75752111,13.00999069,35890800,1,13.02071257,11.91933781
13.25128882,13.57301934,12.96754,13.49035263,39686000,0,13.05623732,11.9433156
13.13286974,13.34288896,13.09935663,13.15297794,29496800,1,13.00619001,11.95858596
12.99211221,13.86123185,12.98094032,13.56407738,42287600,1,13.05936461,11.97666247
13.82772081,14.24105601,13.74281939,14.1896677,59240400,1,13.15767117,12.01073177
14.33042692,15.1928444,14.28127333,14.51363468,101753600,0,13.31161079,12.04441376
14.3326611,14.81302341,13.99529012,14.52480602,60616800,1,13.46823149,12.07217152
14.76386323,15.31795397,14.46000635,15.23752117,78935200,0,13.7631506,12.11048009
15.15262726,15.30455576,14.96271705,15.05655479,56786000,0,13.95887031,12.14183332
15.20847933,15.24199329,14.69013546,14.78844261,41830400,0,14.15280256,12.16404315
14.88675076,14.96941831,14.60076812,14.64098454,34731200,1,14.31590195,12.19055698
14.73929056,15.2978509,14.63428094,15.28891373,37834800,0,14.49575806,12.22423197
14.92472814,15.18166445,14.73034859,14.73034859,25980000,1,14.65349512,12.25476997
14.93367096,15.02527569,14.45777809,14.57172489,36373600,1,14.75425987,12.28187276
14.39381541,14.65116787,14.21254971,14.42738342,47555600,0,14.77803144,12.30799768
14.31772803,14.56836636,14.21254907,14.43857098,32861600,0,14.77052507,12.3298162
14.42290712,14.65788147,14.32667974,14.56165409,24682000,1,14.77420988,12.35155163
14.61759867,14.89285427,14.38038772,14.86152458,59304400,0,14.73661022,12.37766985
14.7764841,14.83914346,14.38709971,14.50123024,45784400,0,14.68107777,12.39966549
14.60417674,14.9846097,14.45871648,14.53704071,33858000,1,14.65593758,12.42467925
14.43633039,14.84137956,14.42737881,14.83242798,55723600,0,14.67508192,12.45280764
14.97341888,15.10545089,14.59746092,14.71382809,21735200,0,14.61757336,12.48143477
14.72277655,14.96893906,14.60864602,14.94208431,20556800,1,14.63874693,12.51151271
14.84361684,15.24866598,14.60192932,14.75186443,27156800,0,14.65676088,12.54208676
14.83466975,14.99131817,14.71382596,14.88166428,20184000,1,14.70218897,12.57651304
14.91075535,15.19496252,14.72501558,15.15244293,32198400,1,14.77357616,12.61040223
15.32923052,15.42993282,14.7294883,14.91746807,43628000,0,14.80915756,12.63982343
14.85928194,14.99355221,14.65787567,14.95103264,31043600,1,14.81810837,12.66874293
14.92418489,15.38741861,14.74068172,15.26881313,35362800,1,14.89486666,12.69249236
15.31804205,15.94240076,15.2889507,15.5574913,56221200,1,14.99691172,12.72180467
15.66714563,15.85288537,15.39636672,15.50378227,74260800,0,15.06404715,12.75190216
15.36503557,15.79917608,15.34041915,15.62014961,20636000,1,15.1546793,12.78344659
15.68057806,15.74771408,15.32252324,15.35832787,21773200,1,15.19630365,12.81823927
15.44783717,15.64700516,15.20838793,15.50154495,33797200,1,15.27127171,12.85404258
15.51945016,15.57539627,14.91747119,14.93089771,43948800,1,15.27619505,12.88899525
14.96894057,15.0383132,14.39157632,14.40276623,80963200,0,15.20122738,12.92224618
14.31772717,14.74291706,14.11408338,14.41843033,25564400,1,15.1513236,12.95995738
14.56836507,14.56836507,13.90148761,13.97757435,29788400,1,15.05397778,13.00425542
13.97757256,14.12079443,13.60609051,13.72917175,32063600,1,14.90001364,13.04227048
13.75378949,13.8992497,13.56804888,13.74260044,32168400,0,14.71852455,13.0804172
13.80749564,13.89700888,13.61951674,13.73364639,25469200,1,14.54151096,13.11817011
13.59266711,14.08946798,13.58371553,13.70455933,30168000,0,14.34995194,13.15941989
13.7246964,14.0693237,13.72245808,14.02456665,19989600,1,14.21657581,13.20039658
14.09841426,14.13198225,13.62846746,13.67098618,22798800,0,14.03351994,13.23119532
13.62623536,13.93729562,13.48748924,13.86344719,20882800,0,13.92677488,13.26595777
13.8343544,14.28192329,13.77617082,14.28192329,19751600,1,13.91469059,13.29808954
14.2975874,14.2975874,13.98652717,14.0939436,22680800,1,13.88224192,13.32702298
14.04247028,14.30653592,13.87910778,13.93281555,49253600,0,13.87776604,13.35783081
13.93729524,14.00219294,13.60161857,13.60609436,26167600,0,13.8654583,13.38381776
13.60609242,13.80749874,13.44496822,13.44496822,21514800,1,13.83569508,13.39814683
13.44272653,13.67322415,13.4046836,13.5769968,23382400,1,13.82003012,13.41011941
13.72469971,13.72469971,13.29279568,13.36216831,30361600,1,13.78579102,13.42018258
13.36440997,13.49868033,12.97950038,13.31293964,64080400,0,13.71462831,13.43297678
13.4583985,13.57252907,13.37112269,13.52553368,26616400,0,13.70008306,13.44519384
13.39797321,13.50091469,13.29503258,13.39573574,16654800,1,13.65331192,13.45298416
13.45168618,13.52105883,13.22566336,13.50539398,30640000,0,13.57565899,13.46283526
13.53895791,13.54119538,13.34650317,13.49196339,13291200,1,13.51546097,13.47627843
13.65085208,14.04247488,13.5770028,14.02009678,36492400,1,13.52418909,13.49073757
13.97533664,14.48332736,13.91939054,14.41395473,50086000,0,13.60497513,13.51019709
14.37814961,14.54598793,14.3222035,14.3445816,18075600,1,13.69493647,13.52891079
14.40276782,15.05621802,14.3893413,15.0204134,32220400,0,13.83927813,13.55733876
15.02041305,15.03831451,14.72277932,15.02712631,17742800,1,14.00577393,13.58123261
14.90852008,15.1188763,14.84138407,14.95998955,25328400,0,14.17047892,13.60650543
15.03830744,15.18152928,14.90851381,15.03607082,19396000,0,14.32153263,13.63112225
14.8301925,15.13901609,14.82571756,15.05845356,13194800,1,14.48780441,13.65453473
15.04950214,15.28671308,15.01817246,15.25986004,14245200,1,14.66325102,13.68550739
