Open,High,Low,Close,Volume,Label,TEN,HUNDREAD
0.133359798,0.138097455,0.132748097,0.136263281,718620000,0,0.117967693,0.113061747
0.134199811,0.137409609,0.134123694,0.135423213,615936000,1,0.120436212,0.112909656
0.135270049,0.136721804,0.134658361,0.135423213,645912000,0,0.122599066,0.112755296
0.136263305,0.13809748,0.135346218,0.13809748,507000000,1,0.125151594,0.112653899
0.140237882,0.140619385,0.136951051,0.138326675,647076000,0,0.127925774,0.112513158
0.136951062,0.141384248,0.136111008,0.140390128,536472000,0,0.130669321,0.112367115
0.140848706,0.142377481,0.137333509,0.139931619,472728000,1,0.133206529,0.112230151
0.14214823,0.146045847,0.140772606,0.142301381,602772000,0,0.135873785,0.112106817
0.143523774,0.145357948,0.140543246,0.144135475,532524000,1,0.1385104,0.112014508
0.15514049,0.15689763,0.143753044,0.144899413,2126052000,0,0.139519188,0.111877553
0.145434161,0.149026379,0.144058537,0.149026379,733788000,0,0.140795498,0.111804159
0.147803853,0.151242933,0.146580465,0.149638027,676896000,0,0.142216979,0.111807946
0.149484919,0.152694717,0.149102486,0.150248855,428580000,0,0.143699543,0.11183821
0.150936626,0.153153219,0.149638035,0.151777595,350760000,1,0.145067555,0.111969117
0.15292398,0.153994218,0.147497588,0.148797095,704388000,0,0.146114597,0.112063704
0.149408756,0.149560991,0.145357989,0.146198958,576540000,0,0.14669548,0.112174935
0.147497552,0.149867296,0.14642823,0.149867296,514572000,1,0.147689047,0.112379999
0.148414688,0.153000111,0.147268332,0.151853755,758652000,1,0.148644285,0.112634241
0.155522022,0.160489876,0.154987368,0.158426434,1347312000,0,0.150073381,0.112955829
0.159190352,0.167291884,0.156362974,0.165992364,970500000,1,0.152182676,0.113407561
0.175697916,0.190753713,0.17225885,0.174322292,2927052000,0,0.154712267,0.113950094
0.176768268,0.179595634,0.17501021,0.176385835,872724000,0,0.157387048,0.114547862
0.173252944,0.176614976,0.169889996,0.174780816,869964000,0,0.159840244,0.115116872
0.178831559,0.180054046,0.177073517,0.178143755,652848000,1,0.16247686,0.115695725
0.175468647,0.177761358,0.172412001,0.17325297,738024000,0,0.164922448,0.116298041
0.173405192,0.176921305,0.173099806,0.176768154,512988000,0,0.167979367,0.116911698
0.178526175,0.178907692,0.175774928,0.178373024,432768000,1,0.17082994,0.117571518
0.18357017,0.189989765,0.18043649,0.180741876,1524036000,0,0.173718752,0.118285809
0.184104884,0.18486882,0.174170102,0.176233545,1214244000,0,0.175499463,0.118919906
0.178296942,0.181048203,0.173405205,0.174322292,898728000,1,0.176332456,0.119563073
0.174322331,0.176844324,0.17004321,0.175621837,899400000,0,0.17646241,0.120147982
0.179136992,0.179977961,0.175468644,0.175851077,421824000,0,0.176408935,0.120722296
0.174857874,0.17829694,0.174016905,0.176309615,366972000,0,0.176561815,0.121286012
0.178755451,0.179519387,0.173863729,0.174780816,308208000,0,0.176225521,0.121895882
0.17516332,0.176538944,0.173175994,0.173863813,291612000,1,0.176286605,0.12248457
0.17332917,0.177532174,0.172870633,0.175392613,294732000,0,0.176149051,0.123119421
0.175468713,0.176921384,0.173940854,0.17470479,259812000,1,0.175782227,0.124135633
0.177226734,0.180971187,0.176538915,0.180054113,575964000,1,0.175713451,0.125173029
0.186321447,0.188919544,0.179443301,0.180207238,1066716000,0,0.17611082,0.126152921
0.18150676,0.181812146,0.168972954,0.171724215,790224000,0,0.175851013,0.127072277
0.169890048,0.175392558,0.168972961,0.173329115,724812000,0,0.175621741,0.128025682
0.176385742,0.178449184,0.170424697,0.171648085,563568000,1,0.175201441,0.128930664
0.172029596,0.173329102,0.165839269,0.168361261,763092000,0,0.174406606,0.129810666
0.16889688,0.170424753,0.167750525,0.16874373,579552000,1,0.173802897,0.130651325
0.167138825,0.168055912,0.161024627,0.163546607,1093380000,0,0.172771177,0.131385293
0.164999182,0.165609968,0.158197168,0.162170902,1057800000,0,0.171449006,0.132108664
0.162553394,0.168132022,0.158961176,0.1638529,898764000,0,0.170363817,0.132796478
0.166909488,0.167291921,0.162782604,0.164387509,573912000,0,0.168797156,0.133469156
0.162553331,0.167368034,0.162170912,0.166985601,464556000,0,0.167474993,0.134203123
0.167750469,0.168131973,0.162477229,0.163165048,336492000,1,0.166619076,0.13485992
0.159878271,0.167521258,0.159878271,0.163546607,640080000,0,0.165640825,0.135518224
0.163775867,0.167062699,0.163241213,0.1638529,596352000,0,0.164861307,0.1361614
0.162935822,0.165304651,0.15636306,0.157280147,463704000,0,0.163753195,0.136772034
0.157967906,0.162247941,0.157050819,0.160031348,439704000,0,0.162881957,0.137413694
0.160566014,0.164311395,0.157891799,0.162094802,429120000,1,0.162736776,0.138057624
0.162400198,0.17585109,0.161406993,0.175087154,1002912000,0,0.164028402,0.138790838
0.175774972,0.176462777,0.171036386,0.174857885,671052000,0,0.1651289,0.139552055
0.176309624,0.178449184,0.172717408,0.175163269,562968000,0,0.166206476,0.140334456
0.175010132,0.179214051,0.17394081,0.178449199,507180000,1,0.167352836,0.141169058
0.185480435,0.189836587,0.180207196,0.188384846,2035404000,0,0.169874816,0.142008963
0.186397597,0.187697104,0.183799486,0.186397597,690120000,1,0.172159915,0.142789847
0.18647367,0.197631836,0.186397552,0.197097182,806448000,0,0.175484343,0.143656238
0.197326492,0.200994827,0.192970338,0.194727466,521628000,0,0.179229075,0.144494627
0.193504978,0.199771423,0.192893291,0.196638659,455772000,1,0.182889806,0.145412475
0.19717329,0.197784978,0.188766371,0.189760491,783756000,0,0.185656375,0.146223632
0.190753745,0.195186017,0.190065926,0.194192812,602376000,0,0.187566941,0.147034781
0.192970325,0.201300213,0.192282507,0.199848458,556512000,0,0.190065998,0.147903442
0.199771382,0.200536234,0.194880575,0.195644498,432900000,1,0.192114121,0.14870097
0.19694403,0.203669011,0.19663863,0.197402567,748500000,0,0.194009458,0.149568868
0.196790936,0.199619231,0.193199634,0.196714818,466464000,1,0.194842455,0.150420124
0.199389891,0.199466008,0.193428833,0.194956705,1017408000,1,0.195698366,0.151287269
0.209936377,0.21627894,0.204127554,0.216049671,3132120000,0,0.197593615,0.152382168
0.214597915,0.223844889,0.212687624,0.218800917,1420800000,0,0.20000096,0.153489171
0.215285771,0.217960901,0.208178356,0.21169354,1107840000,0,0.201506448,0.154500081
0.208790005,0.217578427,0.208790005,0.217273042,695496000,0,0.204257703,0.155552613
0.217578483,0.221552217,0.215209654,0.220405862,525132000,1,0.206879008,0.156590763
0.21933653,0.221629241,0.217425323,0.221552208,758064000,0,0.209049383,0.157607729
0.222546283,0.226214617,0.218800902,0.221017495,737148000,1,0.211586683,0.158645878
0.218571647,0.219795035,0.213222289,0.214521796,947460000,0,0.213298605,0.159615173
0.213986207,0.215361831,0.208483686,0.211617365,761292000,0,0.21478886,0.160548902
0.212229108,0.214063282,0.208942277,0.210700333,593124000,0,0.216363223,0.161537111
0.211617369,0.217273041,0.210165628,0.212839842,511176000,1,0.21604224,0.162544997
0.212305221,0.212763758,0.200688503,0.202064127,1332384000,0,0.214368561,0.163462082
0.200765554,0.20451002,0.196180132,0.196790904,910140000,0,0.212878297,0.164333767
0.197402637,0.199160694,0.193581137,0.196714818,689280000,1,0.210822475,0.165237233
0.19847281,0.198778196,0.190524427,0.192282483,732180000,0,0.208010137,0.16612557
0.196256254,0.198548965,0.19488063,0.197707996,572148000,0,0.205625716,0.167049466
0.198702115,0.200612406,0.193581109,0.193734273,378108000,1,0.202897394,0.167940827
0.192970292,0.196026938,0.190371266,0.190448299,535356000,0,0.200490044,0.168787542
0.191059085,0.191746903,0.188078556,0.188537106,442584000,1,0.198182018,0.16959188
0.188690256,0.189301944,0.181277457,0.184716523,639012000,1,0.195583637,0.170415895
0.184639488,0.191517619,0.183493133,0.191059083,654456000,0,0.193405561,0.171298167
0.191212215,0.192970271,0.186932181,0.187619999,622992000,1,0.191961148,0.172059374
0.18739077,0.192970311,0.187009253,0.191670805,728784000,1,0.191449139,0.172830425
0.192205419,0.197402541,0.191900033,0.192053184,865356000,0,0.190982975,0.173617365
0.192129344,0.194880606,0.188078577,0.189912751,511188000,1,0.190746002,0.17440279
0.189683479,0.191823954,0.184868775,0.185709745,587400000,1,0.189546177,0.175123137
0.185785862,0.188384888,0.179366267,0.185709745,858708000,0,0.188743724,0.175827595
0.184639515,0.185939021,0.180741899,0.181582868,518316000,0,0.187857181,0.176480605
0.183799479,0.184868802,0.178755507,0.179824829,510756000,0,0.186985953,0.177095016
0.178831595,0.179366263,0.174780841,0.178755477,421428000,1,0.186389849,0.177530105
0.178831636,0.182576102,0.174551599,0.175621837,430128000,1,0.184846124,0.177919793
0.178907754,0.18188827,0.177685267,0.178296968,567468000,0,0.183913821,0.178344286
0.17921404,0.183417042,0.176156477,0.181582868,506352000,1,0.182905027,0.178801312
0.18234678,0.186397547,0.178831583,0.179214016,621540000,0,0.18162111,0.179208407
0.180512642,0.181124343,0.175163283,0.175697938,328380000,1,0.180199629,0.179578419
0.175163271,0.178143801,0.171265655,0.177838415,512232000,0,0.179412496,0.179949194
0.178067653,0.17852619,0.169278301,0.17042467,498408000,0,0.177883989,0.180251106
0.170807096,0.172411988,0.168438268,0.169049039,352080000,1,0.176630606,0.180515934
0.1669095,0.168131973,0.16163626,0.163165048,630156000,0,0.174964628,0.180704346
0.162170952,0.165687051,0.161253864,0.162018716,473100000,0,0.173290952,0.180873844
0.164692909,0.168896827,0.163928973,0.167673439,365460000,1,0.172496112,0.181058468
0.170501708,0.17157103,0.162400175,0.162553325,564672000,0,0.170921747,0.181186342
0.16583927,0.172182748,0.164387529,0.171571061,538152000,0,0.169920567,0.181397453
0.170501745,0.1716481,0.167979752,0.169966161,336276000,0,0.168995781,0.181577538
0.171418849,0.173940828,0.170577879,0.172641322,318168000,1,0.16869012,0.18181362
0.172717393,0.17630961,0.16836124,0.171877339,353148000,1,0.168094012,0.182067861
0.167368104,0.167979792,0.16186558,0.165304661,609348000,0,0.167582011,0.182220706
0.164769933,0.168055848,0.163165041,0.165839255,372948000,1,0.167261033,0.182359176
0.167444158,0.168743664,0.159878207,0.167597309,478356000,0,0.167704259,0.182449977
0.169584627,0.171494918,0.164463622,0.166985601,334908000,1,0.168200947,0.182459811
0.167138792,0.170195439,0.165380749,0.166068554,439512000,1,0.168040459,0.182378091
0.166833374,0.172565164,0.166297804,0.171341762,468816000,1,0.168919303,0.18232815
0.172335947,0.176844351,0.171418874,0.17470479,619272000,0,0.169232675,0.182327397
0.176768182,0.177150601,0.172717415,0.177073568,355728000,1,0.169943416,0.182316801
0.177838398,0.18158285,0.17676816,0.180360377,745332000,0,0.170715322,0.182387171
0.178067701,0.178143819,0.17134179,0.173329115,735120000,0,0.170860499,0.182353122
0.174246155,0.175010091,0.17011927,0.17042467,555420000,1,0.1713725,0.182274425
0.170424723,0.176462803,0.170272475,0.174170092,835584000,1,0.172205584,0.182209358
0.18991274,0.194651312,0.181888239,0.193581074,2650320000,0,0.17480396,0.182381115
0.191288383,0.195568418,0.191212265,0.194268912,664104000,0,0.177532291,0.182578607
0.193122514,0.197326432,0.192970279,0.196409345,639804000,0,0.180566371,0.182784424
0.195950827,0.198319656,0.193887385,0.197861105,550056000,0,0.183218305,0.183002345
0.198319666,0.199160636,0.195263019,0.197478697,452880000,1,0.185495696,0.18321194
0.197249408,0.201070892,0.194956697,0.200994775,517008000,1,0.187887816,0.183471484
0.202370434,0.207719792,0.201758733,0.20565635,703668000,0,0.190417414,0.183786261
0.204663163,0.209324702,0.203669043,0.20856078,522192000,1,0.19394058,0.184114659
0.208102182,0.209171504,0.203898265,0.205885589,535272000,1,0.197486672,0.18442338
0.207719819,0.213298446,0.207337387,0.21169354,788784000,0,0.201239017,0.184736641
0.21230528,0.21230528,0.208102276,0.210317954,322740000,1,0.202912705,0.185034767
0.209400791,0.211158847,0.203669015,0.20710808,763176000,1,0.204196622,0.185385103
0.205732531,0.212839934,0.203287584,0.209019363,796632000,0,0.205457623,0.185738471
0.208254476,0.216814548,0.208254476,0.216814548,684348000,0,0.207352968,0.186185664
0.216049687,0.218036998,0.213986245,0.216278955,559620000,0,0.209232993,0.186660097
0.212381284,0.216585201,0.212229049,0.214215457,512892000,1,0.210555062,0.187110312
0.212763816,0.216279014,0.208254511,0.209019363,974136000,0,0.210891363,0.187560537
0.20955402,0.212458433,0.20535103,0.207566708,618720000,1,0.210791956,0.188010001
0.205961743,0.216355989,0.205732475,0.216278955,619908000,0,0.211831292,0.18852907
0.216049649,0.216278917,0.212381301,0.213833958,465096000,1,0.212045334,0.189018639
0.213986198,0.224609709,0.213375412,0.218571618,1409916000,1,0.212870701,0.189529392
0.218648691,0.222239993,0.198778204,0.20565635,2408412000,0,0.212725528,0.189950098
0.204356823,0.205961729,0.196944037,0.205044642,1669788000,0,0.212328055,0.19036097
0.204968533,0.207490512,0.201988003,0.206114888,489240000,0,0.211258089,0.190779405
0.208636879,0.209019298,0.205121682,0.20565635,456348000,1,0.210195829,0.191258377
0.205656339,0.210165643,0.202293391,0.208790019,606060000,0,0.209653285,0.191741136
0.210165692,0.211770598,0.208178367,0.210776478,428172000,1,0.209828997,0.192223133
0.212993069,0.214444811,0.207949097,0.210547194,700668000,1,0.210127045,0.192574223
0.210165624,0.216432068,0.209400772,0.213833958,836976000,0,0.209882546,0.192960124
0.213451607,0.213527724,0.205885654,0.20703201,475632000,0,0.209202351,0.193275657
0.205732484,0.207414409,0.203516806,0.20535098,354588000,0,0.207880287,0.193542011
0.206191021,0.208025195,0.20389831,0.206649572,262308000,1,0.207979609,0.19372285
0.206726567,0.207108071,0.20305822,0.204739243,283572000,1,0.207949069,0.19390445
0.206114911,0.208025203,0.202599727,0.204204619,593232000,0,0.207758042,0.193974821
0.203516819,0.205427111,0.200994826,0.205121711,315168000,1,0.207704578,0.194077734
0.205885619,0.209171534,0.203898294,0.208331481,388440000,1,0.207658725,0.194193505
0.209019326,0.214827221,0.206649582,0.213910148,703632000,0,0.207972092,0.19443261
0.210547159,0.213986239,0.209859354,0.212381333,465900000,0,0.208155506,0.194612695
0.213680856,0.215744299,0.210929609,0.215056494,408132000,0,0.208277759,0.194763269
0.216966744,0.220482857,0.216049671,0.218266264,399492000,1,0.209401185,0.194987247
0.218113111,0.218724812,0.212610602,0.217043802,564252000,1,0.210570467,0.195181715
0.217960904,0.218571689,0.213680868,0.217349216,594780000,1,0.211640431,0.195386016
0.219641907,0.223921943,0.207414403,0.207719803,1871496000,0,0.211938487,0.195512383
0.207108133,0.207719834,0.201911925,0.20550324,1223352000,0,0.212068349,0.195407963
0.2048924,0.204968518,0.198319655,0.200383097,1044900000,0,0.211594488,0.195225608
0.201605569,0.203592893,0.20007771,0.203134343,517896000,1,0.211074774,0.195140864
0.200765485,0.207031928,0.198014238,0.206190959,526500000,1,0.210302855,0.19503114
0.203516744,0.204433831,0.198472773,0.202675775,594528000,1,0.209332299,0.194855595
0.203669011,0.206573423,0.195950826,0.197402567,699264000,1,0.207566907,0.194616489
0.195109847,0.204663122,0.194268878,0.198548913,974952000,0,0.205595172,0.194394028
0.197707922,0.202981161,0.196943999,0.202675775,759492000,1,0.204158369,0.194276741
0.202981212,0.207719798,0.199542146,0.206802711,807828000,0,0.203103718,0.194229071
0.206420227,0.209400755,0.203592862,0.208407551,411240000,0,0.203172493,0.19420637
0.207566647,0.20978324,0.205121688,0.206802711,351660000,1,0.20330244,0.194146597
0.208025158,0.210853452,0.206649535,0.209936365,389040000,1,0.204257767,0.19422454
0.210165675,0.21345159,0.209859373,0.212763771,422652000,1,0.20522071,0.194382687
0.212763771,0.214751096,0.210853493,0.212763771,518256000,0,0.205877991,0.194541587
0.211158895,0.212075982,0.210088657,0.210547194,356424000,1,0.206665133,0.194722426
0.210241839,0.216356051,0.208790098,0.215897501,684096000,1,0.208514626,0.19490252
0.217349168,0.221399934,0.215132575,0.216661349,725544000,0,0.21032587,0.195129521
0.21696678,0.217502364,0.213756982,0.21612674,291900000,1,0.211670966,0.195383763
0.217043765,0.218113073,0.210700288,0.212916881,440556000,1,0.212282383,0.195625147
0.212916984,0.216279018,0.210853541,0.215897501,701556000,1,0.213031378,0.195933869
0.228583514,0.230876225,0.220788294,0.228888914,2295420000,0,0.215239999,0.196308422
0.229653714,0.237066528,0.226749316,0.2346977,882804000,0,0.217716132,0.196774538
0.23248111,0.234544539,0.22904203,0.230723053,637488000,0,0.21951206,0.197161194
0.229729835,0.233551348,0.229576698,0.230723053,607572000,1,0.221307989,0.197544064
0.228965911,0.230112252,0.223768788,0.224761993,822732000,0,0.222729469,0.197889106
0.225144373,0.225832191,0.222469243,0.223157048,422232000,1,0.223455423,0.198259871
0.222775625,0.226366927,0.218724857,0.221322954,547224000,0,0.223921584,0.198612477
0.221093625,0.223921919,0.220329702,0.222775564,254460000,1,0.224586466,0.199020326
0.221322933,0.227666411,0.220253624,0.222927839,514620000,0,0.225587562,0.199447088
0.223921924,0.225679065,0.222010717,0.224456578,296484000,1,0.22644347,0.199899574
0.224685842,0.224685842,0.218877935,0.221017495,323436000,1,0.225656328,0.200349036
0.218954132,0.221629276,0.217196089,0.221400008,343392000,1,0.224326559,0.200775799
0.221017535,0.229883006,0.220712149,0.229347423,948852000,0,0.224188996,0.201248715
0.228812756,0.237371898,0.228124937,0.234468415,906804000,0,0.224563532,0.201795789
0.233780579,0.236684062,0.232557205,0.234544516,556884000,0,0.225541784,0.202378428
0.235003075,0.235003075,0.229959117,0.230723053,469800000,0,0.226298385,0.202902038
0.231564009,0.233856719,0.228048825,0.232634246,423096000,1,0.227429514,0.203517975
0.232328009,0.240658801,0.231717237,0.240047127,588012000,1,0.22915667,0.204220926
0.238595323,0.245854973,0.238595323,0.242874444,646116000,0,0.231151331,0.205010128
0.245473488,0.246542825,0.241498838,0.246008143,454236000,1,0.233306487,0.205841707
0.246237389,0.247001325,0.242263668,0.245167151,556584000,1,0.235721453,0.206608971
0.244020809,0.253803354,0.244020809,0.252580881,854724000,0,0.23883954,0.207500333
0.250669592,0.25403254,0.248376855,0.249523237,503448000,1,0.240857121,0.208272137
0.253344766,0.256783832,0.251815991,0.253956467,759756000,0,0.242805927,0.209103724
0.256095948,0.257471585,0.252045182,0.254108638,519828000,0,0.244762339,0.209910331
0.25380333,0.254644286,0.24914179,0.250517428,428316000,1,0.246741776,0.210688946
0.252427551,0.258235469,0.252122178,0.255408078,522192000,1,0.249019159,0.211581059
0.254414962,0.259458919,0.250975897,0.253191561,625656000,1,0.250333603,0.212445933
0.253803415,0.253803415,0.241881293,0.246390626,739152000,0,0.250685221,0.213226065
0.245854965,0.252122326,0.243791509,0.24998185,314640000,1,0.251082592,0.21404781
0.251893039,0.25380333,0.247383735,0.252045274,406776000,0,0.251770404,0.214899065
0.25311561,0.255332204,0.250976062,0.252886355,404160000,0,0.251800951,0.215706437
0.25365011,0.255102794,0.250746628,0.254414976,353556000,1,0.252290125,0.216495647
0.254491194,0.259840553,0.252427738,0.259688318,513372000,0,0.25286331,0.217313614
0.259840564,0.264349869,0.25930591,0.26198104,458832000,1,0.253650551,0.21812174
0.265037677,0.271074854,0.262898102,0.269164562,549888000,0,0.255515264,0.219070606
0.270310706,0.274742961,0.265037469,0.26564917,514476000,1,0.256539373,0.220013422
0.265954714,0.265954714,0.255255096,0.256859988,599184000,1,0.256906216,0.220832134
0.256554495,0.260528242,0.24822461,0.255942822,685512000,0,0.257861436,0.221449577
0.256401462,0.259000475,0.250669685,0.252656996,551952000,0,0.25812895,0.222027677
0.253956513,0.25441505,0.24616128,0.246237397,459216000,1,0.257548162,0.222521024
0.247154397,0.24929397,0.240352384,0.243180677,540048000,1,0.256577595,0.222969733
0.242492941,0.249829639,0.24218664,0.246084243,657660000,0,0.255744521,0.223450976
0.245549558,0.245931977,0.235385496,0.244785622,509304000,0,0.254254252,0.223884549
0.246542776,0.249600325,0.240734854,0.244785622,311256000,0,0.25253471,0.224271967
0.244937748,0.249600214,0.244937748,0.24715434,243912000,1,0.250333688,0.224654082
0.248071581,0.248530118,0.24149882,0.243103713,299832000,1,0.248079142,0.225022578
0.239970862,0.241422589,0.233168822,0.24104017,635952000,0,0.24649716,0.225313139
0.241422664,0.247766142,0.240352426,0.242722183,359520000,0,0.245175096,0.225633973
0.246849031,0.247612967,0.242415846,0.244097784,298368000,0,0.244319175,0.226000207
0.246237334,0.250746638,0.244020741,0.250746638,291012000,1,0.244770099,0.226413349
0.24906481,0.253115578,0.247995501,0.252351642,334680000,1,0.245687196,0.226765201
0.252427725,0.252962407,0.245091055,0.245473474,415344000,0,0.245626119,0.227054256
0.245931933,0.246695869,0.239588456,0.240352392,227784000,1,0.245182796,0.227313037
0.240964253,0.248224808,0.235003191,0.247766271,464640000,0,0.245480861,0.22769667
0.24875938,0.258159506,0.24875938,0.256401449,432420000,0,0.246405572,0.228180182
0.256401454,0.258312648,0.25128135,0.253268689,400488000,1,0.247422069,0.228546417
0.253344878,0.268247503,0.252198522,0.267942131,523668000,0,0.250112265,0.229082142
0.269776255,0.271304101,0.26266884,0.264808387,465072000,1,0.252320886,0.229539931
0.264961495,0.265572267,0.25754778,0.260299027,570276000,0,0.25394101,0.230080948
0.261674613,0.262591686,0.258083313,0.259152621,370824000,1,0.254781608,0.230616671
0.26014682,0.260376102,0.253191641,0.254337996,538968000,1,0.254980244,0.231094127
0.25487358,0.267483518,0.251969168,0.265801579,818880000,1,0.257013054,0.231689624
0.275049368,0.281010397,0.250975884,0.255942822,2503620000,0,0.258572097,0.232156484
0.258159574,0.263203534,0.257013219,0.260146886,545928000,0,0.259810159,0.2326453
0.260222768,0.267483343,0.25624905,0.26564917,493668000,1,0.260734931,0.233190864
0.267254268,0.269776261,0.265420093,0.266260147,496200000,0,0.262034077,0.233709935
0.266566443,0.268018198,0.260146846,0.26534304,455280000,1,0.261774168,0.234287272
0.267559638,0.277342183,0.264425944,0.277112901,703260000,0,0.263004619,0.234997786
0.278030041,0.28032278,0.271151906,0.276577383,465768000,0,0.264632455,0.235690141
0.276883715,0.281927703,0.275049568,0.281469166,454704000,1,0.266864109,0.236449843
0.282920806,0.291709231,0.280704213,0.288957983,731700000,0,0.270326108,0.237288985
0.289264181,0.292320827,0.286589052,0.288117826,411948000,0,0.272557732,0.238110729
0.289493566,0.291403858,0.287506227,0.290945321,116676000,1,0.276057982,0.238928688
0.291709135,0.294231127,0.28429635,0.289493471,424524000,1,0.278992641,0.239677037
0.272374434,0.280093553,0.269928584,0.27115196,1043136000,0,0.27954292,0.240258925
0.269240613,0.277647519,0.269164495,0.276271909,575448000,0,0.280544096,0.240865018
0.278564633,0.280857344,0.275584104,0.279557824,562032000,0,0.281965574,0.241471865
0.280857396,0.281545215,0.275889527,0.279634923,334476000,1,0.282217777,0.242091579
0.280245711,0.280245711,0.273520714,0.274437815,387708000,0,0.28200382,0.242656813
0.274896313,0.279328598,0.274513894,0.275584131,375252000,0,0.281415316,0.243328737
0.276654341,0.278335351,0.271304054,0.27604264,352668000,1,0.280123782,0.244027147
0.274590961,0.27818229,0.270693357,0.273826122,386664000,0,0.278694612,0.244754305
0.274667023,0.278106116,0.270845537,0.27772367,262896000,1,0.277372447,0.245492814
0.278488559,0.282386162,0.278029995,0.281774461,281136000,1,0.276600546,0.246241165
0.282309017,0.287888585,0.280245588,0.28544271,443412000,0,0.278029621,0.24706064
0.28330324,0.284678877,0.279405636,0.282767683,287472000,1,0.278679198,0.247905839
0.282538314,0.284678789,0.276271883,0.279176295,332724000,1,0.278641045,0.24870413
0.280169493,0.282844622,0.277494363,0.281621248,1065600000,0,0.278839678,0.249485768
0.282232927,0.284296383,0.276271896,0.276959687,292296000,1,0.279091865,0.250180392
0.276654358,0.28085736,0.273138245,0.276806593,304356000,0,0.279214111,0.25085761
0.278106083,0.280398794,0.273749917,0.276271909,289380000,1,0.279237038,0.251545424
0.276042599,0.284984187,0.275966482,0.284678787,318336000,0,0.280322304,0.252285448
0.285442805,0.287276979,0.283532513,0.28689456,214536000,1,0.281239393,0.253019416
0.286589081,0.291786203,0.285672008,0.288652509,367968000,0,0.281927198,0.25377079
0.288652528,0.292244758,0.286818381,0.291327685,264420000,1,0.282515696,0.254570596
0.291174494,0.292091595,0.283608544,0.284831017,310464000,0,0.282722029,0.255253106
0.283226177,0.283303197,0.278259238,0.279405594,229608000,1,0.282744959,0.255874337
0.281010533,0.294231244,0.28009346,0.292091697,472812000,1,0.283792004,0.256626465
0.294308244,0.30072784,0.291250668,0.300269276,510072000,1,0.286122963,0.25749134
0.300345321,0.307605898,0.299810667,0.307070315,646092000,0,0.289149335,0.258394041
0.310586485,0.313260713,0.298435113,0.312114358,623388000,0,0.29273358,0.259218056
0.311962139,0.322508621,0.311274348,0.320826709,560484000,0,0.296348372,0.260070818
0.319298826,0.320903718,0.315248059,0.320903718,339660000,1,0.299749288,0.260963696
0.321209056,0.334353618,0.320674402,0.332519472,626304000,0,0.304135984,0.261971581
0.332443363,0.337563438,0.325412066,0.327781796,495504000,0,0.307781395,0.262991579
0.327016927,0.329692057,0.320291933,0.324877381,421296000,0,0.311786032,0.263998711
0.320445169,0.324801336,0.31616512,0.324648172,329232000,1,0.316310289,0.265021733
0.314789529,0.327399439,0.311808999,0.326329201,459948000,1,0.31973404,0.266047017
0.330685357,0.348950927,0.330074585,0.344441622,914760000,0,0.324151274,0.267250124
0.344977157,0.348950877,0.334736077,0.334812194,461604000,0,0.326925462,0.268342753
0.337411236,0.339550782,0.332825814,0.336723417,334884000,1,0.329386368,0.269488357
0.337487284,0.345435653,0.336570211,0.338404357,388896000,1,0.331144133,0.270646815
0.340085486,0.342302079,0.331373179,0.335423946,400236000,1,0.332596156,0.271697078
0.34031468,0.347192839,0.338175134,0.346887439,448836000,0,0.334032953,0.272810138
0.351396826,0.357357885,0.348492413,0.353460282,385044000,0,0.336600801,0.273987522
0.354988192,0.355370611,0.347880775,0.349485695,315780000,1,0.339061633,0.275163389
0.347728409,0.349638701,0.340926395,0.343601525,384456000,1,0.340956968,0.276262075
0.337411199,0.345206431,0.336111679,0.343830794,450852000,1,0.342707127,0.277289636
0.346963591,0.347192873,0.332825809,0.333360463,473736000,1,0.341599011,0.278185537
0.331220886,0.340543963,0.330150648,0.336417079,504252000,0,0.3417595,0.279080675
0.335499972,0.346275705,0.334048217,0.345894188,363468000,1,0.342676577,0.280077973
0.34658203,0.34658203,0.333436538,0.333589703,399408000,0,0.342195111,0.28088004
0.334583,0.343219191,0.334583,0.343219191,393072000,1,0.342974636,0.281807723
0.34428954,0.3496389,0.335270927,0.337411404,437100000,0,0.342027032,0.28263401
0.338633698,0.340162473,0.327628681,0.335500032,414996000,0,0.340231007,0.283439865
0.334430687,0.339016108,0.332137976,0.336646378,280740000,1,0.338947076,0.284292627
0.336646367,0.338480514,0.332825784,0.337258041,342348000,1,0.338312727,0.285103023
0.33657028,0.344670886,0.335729297,0.343753785,493296000,1,0.338305026,0.285999678
0.350173379,0.361484725,0.347804551,0.36071986,1305888000,1,0.341040966,0.287131651
0.387239191,0.38762161,0.360719827,0.362783283,2356956000,0,0.343677587,0.288248497
0.362019296,0.362630997,0.351931355,0.355065048,684060000,1,0.344594673,0.289268494
0.35002113,0.35728078,0.341614224,0.354453415,939756000,0,0.346681044,0.290274109
0.353383144,0.355752902,0.348033787,0.349026978,385128000,1,0.347261822,0.291210861
0.350555872,0.354758875,0.347116805,0.348950952,416412000,1,0.348415777,0.29209465
0.351626182,0.365305432,0.347957833,0.36308974,666468000,0,0.351174748,0.293095726
0.361484786,0.364541433,0.356670081,0.360185266,563316000,1,0.353528637,0.293996921
0.361484769,0.376004972,0.359192058,0.373865426,703932000,0,0.357189375,0.295068369
0.373482949,0.37967329,0.369585346,0.374400049,545460000,1,0.360254002,0.296232132
0.370961079,0.382195382,0.37027326,0.375699639,595800000,0,0.36175198,0.297417843
